0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,11,0,0,0,0,0,0,111,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,8,0,0,4,0,0,3,0,0,32,0,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,3,0,0,54,1,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,8,35,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,9,0,0,3,0,0,0,0,0,0,0,0,0,44,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,57,0,0,0,3,0,0,0,0,25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,19,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,10,0,0,0,0,0,0,1,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,10,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,12,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,10,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,15,0,0,0,3,0,0,0,0,11,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,2,29,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,14,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,0,0,11,0,37,1,0,0,0,58,0,0,1,0,0,0,0,0,0,1,0,0,7,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,12,1,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,1,18,0,0,0,0,0,8,0,1,0,0,3,0,0,0,25,0,0,16,3,0,0,0,0,5,0,0,0,0,0,7,0,1,0,7,0,0,0,0,0,36,0,8,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0,3,0,7,0,0,19,0,0,0,0,0,0,0,22,5,0,0,0,0,10,3,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,13,0,0,0,0,0,0,1,0,0,0,25,2,0,1,0,31,1,0,0,0,0,1,0,0,0,51,5,37,0,6,9,0,0,10,0,0,0,4,1,2,0,0,0,0,11,0,0,134,0,0,0,4,0,48,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,39,9,0,0,0,0,0,0,0,19,0,0,2,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,3,1,0,33,1,0,1,0,1,0,0,0,0,0,1,0,10,0,0,0,0,0,0,2,0,0,1,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5,0,0,3,0,0,0,0,1,0,5,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,1,0,5,1,0,0,0,0,0,40,0,0,7,1,0,0,0,2,3,0,0,0,4,0,0,0,2,6,3,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,10,0,0,0,0,0,0,0,162,1,0,0,0,0,0,0,0,0,0,0,266,0,0,0,0,1,2,0,3,0,1,0,0,0,0,0,0,0,0,0,13,0,0,2,0,0,0,0,0,3,0,0,1,3,2,0,0,0,0,0,1,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,20,0,0,7,0,0,0,0,26,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,21,9,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2,1,0,0,0,24,0,0,1,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,0,0,1,0,0,0,8,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,21,1,0,0,0,0,0,11,2,3,0,0,0,0,0,25,0,18,279,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0,5,0,0,96,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,8,208,0,3,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,3,0,76,0,0,7,0,0,0,11,0,0,0,0,0,421,1,2,0,0,0,1,1,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,429,0,0,0,1,0,25,0,0,0,0,0,0,1,0,0,0,0,0,9,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,7,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,2,0,0,264,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,19,0,0,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
0,1,0,19,0,8,4,0,0,0,0,0,0,0,0,5,0,0,3,0,0,0,32,0,3,0,0,0,6,0,0,0,0,0,1,0,0,86,0,0,5,0,0,0,4,4,0,0,2,0,0,6,1,0,1,0,8,0,0,0,90,0,160,0,0,0,0,0,0,4,0,1,0,0,0,1,0,0,1,1,2,0,0,0,0,0,0,68,0,13,0,3,0,0,8,0,28,0,0,0,3,73,0,0,0,0,0,0,0,2,0,6,46,0,1,0,0,0,2,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,38,7,1,2,29,0,9,15,28,0,28,0,0,311,0,0,1,0,0,30,7,0,0,0,6,0,0,0,0,0,0,0,11,1,0,1,0,267,0,0,6,18,3,79,3,0,0,0,0,8,0,3,0,0,0,6,3,3,1,0,12,3,67,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,1,0,0,1,5,0,2,0,0,0,0,12,0,0,0,2,0,0,22,5,8,0,218,0,0,0,0,0,0,0,2,0,0,1,0,0,2,34,0,0,0,0,0,370,50,0,8,0,20,0,0,2,0,0,0,1,3,25,0,0,1,0,23,121,0,0,1,0,2,3,1,0,1,2,3,0,0,2,0,0,0,0,0,0,0,0,1,0,15,0,0,1,0,0,0,0,0,0,23,0,0,0,0,0,0,12,0,1,0,0,0,0,0,0,1,15,0,0,29,0,0,0,5,0,1,0,0,0,0,0,0,0,18,0,5,0,0,66,129,0,17,0,0,0,77,0,0,0,0,1,6,0,1,1,77,0,25,0,100,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,30,0,13,0,0,0,4,0,21,0,0,0,0,0,0,1,0,23,0,0,0,1,0,0,0,5,0,0,0,0,5,5,0,0,0,0,4,0,0,0,1,33,0,1,1,0,1,0,0,0,48,0,0,0,0,0,0,20,0,86,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,6,1,0,0,1,0,1,0,0,11,0,0,19,0,0,0,0,4,0,0,25,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,1,0,0,22,0,0,0,0,0,0,0,36,0,0,0,0,0,0,20,0,0,0,0,3,0,12,14,0,0,26,0,0,0,0,0,5,0,4,0,39,0,0,0,0,2,0,40,0,0,0,0,0,1,0,0,0,0,0,0,0,43,0,4,0,1,0,0,626,0,0,0,0,0,0,0,0,0,78,5,0,0,0,0,0,0,1,0,0,0,4,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,1,19,40,0,1,0,0,0,74,10,0,0,0,0,0,20,0,6,4,0,16,0,6,0,11,4,17,0,2,0,0,9,0,0,0,86,1,0,3,0,1,0,0,0,0,0,0,0,0,0
0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,18,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,17,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,1,0,1,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,3,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,68,0,0,16,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,53,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,83,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,41,0,101,0,0,0,0,0,0,1,0,0,0,41,0,0,0,0,3,16,0,0,108,0,0,1,0,0,0,0,0,0,0,1,0,0,0,59,32,0,0,0,0,8,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,38,0,0,0,0,0,10,0,0,0,0,4,0,5,0,0,0,11,0,3,0,0,0,0,3,0,0,0,0,2,98,20,0,0,1,0,0,0,0,0,0,0,0,0,73,0,23,0,0,0,0,0,0,10,45,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,4,0,0,0,91,0,9,38,0,1,34,0,159,0,0,0,0,0,0,0,44,0,1,0,1,0,63,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,118,19,0,3,0,0,0,0,0,0,0,2,0,0,0,0,91,0,0,17,88,3,0,0,0,0,0,0,179,41,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,103,0,0,0,0,1,0,0,0,0,0,0,1,0,22,0,0,0,0,0,0,0,0,0,21,0,0,0,161,0,0,1,0,0,0,0,0,0,42,0,0,0,0,0,167,0,0,0,0,0,3,3,0,7,0,0,21,0,0,117,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,35,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,32,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,0,0,97,0,0,0,42,0,0,0,74,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,4,0,0,15,0,0,0,0,0,0,0,58,0,0,1,30,0,0,0,0,3,0,6,0,43,0,0,0,0,0,0,0,0,0,186,0,0,0,0,0,0,0,0,5,0,0,0,0,0,41,0,5,0,0,23,0,0,0,0,0,187,0,0,0,0,14,0,0,0,24,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,46,4,0,0,0,0,21,0,2,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,48,4,1,0,0,0,3,4,0,0,0,0,0,0,0,30,0,0,78,2,4,0,0,0,0,0,0,0,0,0,0,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,38,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2,0,90,0,0,1,0,0,0,0,0,0,0,2,1,0,2,11,0,0,0,0,0,0,3,0,0,0,22,0,1,0,0,7,12,0,0,37,0,0,0,0,0,2,3,0,97,0,2,2,0,5,1,0,0,1,0,0,0,0,1,1,2,0,4,174,1,0,1,17,7,2,0,0,0,0,0,2,12,4,14,0,3,1,3,0,7,17,0,0,0,0,0,7,0,0,14,0,0,11,23,17,0,1,0,21,0,0,0,0,0,0,11,0,0,0,0,1,0,0,0,0,0,0,1,15,1,0,0,0,420,2,0,1,0,1,6,0,0,0,0,0,0,0,14,1,0,10,0,0,1,0,0,0,0,0,0,0,0,1,1,0,4,0,0,2,0,2,0,0,0,0,7,0,0,0,2,0,3,0,0,0,29,0,0,0,0,0,0,1,10,0,0,1,10,3,5,0,0,0,0,0,29,0,0,0,0,0,0,3,2,1,0,0,0,3,1,0,0,1,0,0,0,1,0,0,4,0,0,0,3,4,0,1,11,0,0,2,1,4,0,0,68,0,0,1,0,1,1,19,0,1,0,2,0,0,26,2,0,0,23,0,0,0,4,0,0,0,0,0,0,2,0,1,2,0,0,0,2,0,0,1,0,0,0,12,1,2,0,0,0,0,0,0,3,0,0,3,1,0,0,0,0,263,0,0,0,0,0,0,2,0,0,0,0,1,0,0,3,0,1,1,0,1,0,25,9,0,0,0,0,2,0,1,1,0,3,14,0,0,0,5,1,0,4,0,368,0,3,6,0,2,1,0,0,3,32,0,0,0,3,0,0,0,0,0,2,0,31,1,25,1,1,0,181,1,1,0,2,0,1,0,0,0,0,0,1,0,4,1,1,0,0,0,0,0,0,0,15,6,0,1,0,0,0,0,0,1,0,40,0,0,1,0,1,1,1,0,7,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,4,0,1,0,384,0,301,1,0,0,0,37,2,0,0,0,1,0,0,28,0,6,0,0,0,0,0,0,1,0,28,0,0,0,1,0,0,1,0,0,0,0,7,1,1,4,0,0,1,1,0,2,1,4,86,5,0,0,0,28,0,4,1,5,0,1,1,2,5,1,0,11,3,1,0,0,1,0,13,0,0,0,1,7,0,0,0,2,0,0,0,0,0,35,0,0,1,3,1,1,1,0,13,0,0,0,0,498,1,3,0,0,0,28,2,0,39,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,1,1,2,2,2,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,0,0,0,0,0,0,3,0,0,0,1,0,2,0,1,0,0,0,0,2,0,1,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,1,1,1,31,36,1,2,5,0,20,361,1,0,0,0,0,0,0,0,0,5,1,0,0,45,0,0,565,19,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0
25,0,0,2,2,3,0,18,0,1,0,0,2,1,14,0,0,0,0,12,0,8,1,0,6,0,0,0,0,2,0,0,0,0,1,127,1,0,0,0,0,0,0,4,0,1,8,0,3,0,9,22,0,0,0,1,0,0,0,0,0,0,0,6,300,0,0,0,290,0,0,2,1,0,88,8,0,0,0,7,30,0,0,12,0,0,0,1,0,0,0,3,0,0,11,82,0,0,0,37,0,0,1,0,0,0,26,0,0,128,0,0,0,0,1,0,0,1,0,1,0,15,0,0,0,0,0,0,0,0,0,1,0,0,6,0,4,12,1,0,1,0,0,0,1,1,0,28,35,0,31,0,0,15,8,0,0,0,0,0,0,0,1,0,3,0,0,2,0,0,1,25,12,0,7,0,8,0,0,0,3,0,0,0,0,4,8,0,9,29,31,1,7,0,0,0,0,0,0,0,216,6,0,19,9,4,0,0,0,0,0,0,0,0,0,2,99,0,66,0,5,0,0,0,39,0,2,3,0,0,1,0,0,0,0,164,0,376,0,0,0,1,0,3,672,0,0,0,1,0,0,42,3,0,0,0,0,18,17,0,1,5,0,0,0,0,0,0,0,0,1,297,0,5,2,28,0,273,2,0,2,0,0,2,0,0,0,0,0,34,28,0,0,0,1,70,107,0,0,1,0,0,0,1,2,0,0,0,0,0,0,2,0,0,13,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,8,0,0,0,5,0,0,0,4,2,0,0,2,1,3,0,0,1,0,0,0,0,6,1,13,0,0,12,8,566,0,1,0,0,0,0,1,4,0,0,1,0,1,0,12,1,0,8,0,0,0,3,0,0,7,0,1,1,1,0,0,165,0,0,4,0,2,0,0,0,0,23,0,0,0,0,99,0,0,8,4,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,21,8,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0,20,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,139,0,0,0,0,0,0,2,0,0,12,261,0,0,0,0,0,14,0,48,0,0,406,0,37,0,0,0,1,2,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,7,1,0,0,1,0,0,0,12,0,0,0,0,0,0,27,20,0,29,0,0,0,0,0,1,0,0,0,0,0,0,0,6,0,6,0,1,0,0,0,0,0,0,0,0,117,0,0,9,0,0,0,250,0,0,12,0,6,0,0,0,0,0,0,0,0,0,0,0,0,29,0,160,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,25,0,0,1,0,13,0,0,6,1,0,8,0,0,20,0,0,0,3,0,0,23,0,0,1,0,0,0,8,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,1,0,12,0,1,0,0,6,0,7,0,0,12,0,5,0,1,0,0,0,0,4,0,31,0,0,0,1,0,8,0,0,0,2,0,0,48,0,0,0,0,1,0,0,1,1,1,0,12,0,7,0,2,0,0,3,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,2,0,0,1,6,13,0,0,5,4,0,6,0,0,0,4,24,21,4,1,1,0,0,0,0,0,1,0,5,31,33,0,0,1,0,65,0,3,0,0,0,1,0,1,0,0,0,14,0,0,0,0,0,3,1,0,0,0,0,0,0,1,0,0,0,11,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,5,0,0,0,5,13,0,3,10,1,0,1,0,0,1,2,1,0,1,7,9,0,1,13,0,0,3,0,0,2,0,3,0,2,1,22,1,2,0,2,0,0,0,0,0,5,0,0,0,1,69,0,5,0,0,0,0,1,0,4,3,0,0,0,0,0,11,0,0,4,1,0,0,0,0,0,3,0,0,0,1,0,82,0,0,0,0,0,0,0,4,0,0,94,4,45,3,25,0,2,0,0,0,0,0,7,2,0,0,0,0,3,0,0,0,0,1,0,14,0,1,1,4,1,0,8,0,0,0,0,2,0,0,16,0,3,0,14,20,0,0,1,0,0,0,0,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,10,9,0,101,0,10,17,1,0,0,2,5,0,0,0,3,1,0,0,0,0,0,0,0,0,7,3,0,3,0,0,3,0,0,0,2,0,1,38,0,45,5,1,1,1,0,10,0,24,0,3,3,0,0,0,0,2,0,1,0,6,0,0,1,3,1,0,0,28,27,0,0,1,94,1,0,0,9,0,0,0,0,0,0,2,2,9,0,1,1,0,0,0,43,4,27,0,0,5,0,2,0,1,0,0,19,0,0,1,1,0,0,10,1,0,0,9,0,0,0,0,0,0,0,0,26,70,29,48,0,0,0,0,0,0,19,13,0,0,0,2,0,6,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,9,9,0,14,0,0,0,0,0,0,3,1,0,0,3,1,4,0,0,0,43,0,0,0,0,0,0,1,0,8,0,7,0,0,0,0,55,0,0,0,0,0,0,0,2,2,1,0,0,0,40,41,0,30,0,0,1,0,0,41,2,0,0,0,0,0,0,0,0,0,1,0,4,0,10,1,1,0,1,1,1,0,0,0,2,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,8,0,0,0,0,3,10,0,0,0,0,0,0,0,0,0,0,5,0,0,3,0,1,0,0,0,0,0,0,0,3,0,15,17,0,0,1,0,0,0,0,0,0,0,0,1,6,0,32,80,1,0,1,0,20,14,1,0,4,1,0,0,0,12,8,0,0,0,0,1,0,0,0,105,0,1,0,23,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
